date,SBUX,CMG,TREC,MCD,AAPL,WEN,F
2007-11-26,11.09000015258789,125.98999786376953,8.100000381469727,56.81999969482422,6.162143230438232,8.430000305175781,7.03000020980835
2007-11-27,11.305000305175781,127.19000244140625,7.75,57.459999084472656,6.243214130401611,8.1899995803833,7.070000171661377
2007-11-28,11.479999542236328,134.61000061035156,7.599999904632568,57.970001220703125,6.436429023742676,8.59000015258789,7.360000133514404
2007-11-29,11.520000457763672,134.33999633789062,7.699999809265137,58.349998474121094,6.581786155700684,8.5,7.289999961853027
2007-11-30,11.694999694824219,133.14999389648438,7.900000095367432,58.470001220703125,6.507856845855713,8.449999809265137,7.510000228881836
2007-12-03,11.404999732971191,132.92999267578125,7.650000095367432,59.83000183105469,6.387856960296631,8.449999809265137,7.25
2007-12-04,11.170000076293945,137.50999450683594,7.789999961853027,60.029998779296875,6.421785831451416,8.1899995803833,6.96999979019165
2007-12-05,11.324999809265137,138.7899932861328,7.800000190734863,59.5099983215332,6.625,8.170000076293945,6.980000019073486
2007-12-06,11.425000190734863,149.14999389648438,7.75,60.279998779296875,6.783928871154785,8.539999961853027,7.059999942779541
2007-12-07,11.3100004196167,146.0399932861328,7.75,60.15999984741211,6.939286231994629,8.390000343322754,7.059999942779541
2007-12-10,11.364999771118164,150.0500030517578,7.900000095367432,61.900001525878906,6.936070919036865,8.6899995803833,7.139999866485596
2007-12-11,10.949999809265137,144.85000610351562,8.0,63.130001068115234,6.7335710525512695,8.460000038146973,6.96999979019165
2007-12-12,10.9399995803833,145.1699981689453,7.949999809265137,61.65999984741211,6.816429138183594,8.34000015258789,7.059999942779541
2007-12-13,10.75,144.39999389648438,7.949999809265137,61.5099983215332,6.851070880889893,8.420000076293945,6.989999771118164
2007-12-14,10.625,141.38999938964844,7.949999809265137,61.15999984741211,6.799643039703369,8.300000190734863,6.889999866485596
2007-12-17,10.074999809265137,135.42999267578125,7.699999809265137,59.7599983215332,6.585713863372803,8.229999542236328,6.800000190734863
2007-12-18,10.300000190734863,145.4600067138672,7.75,59.83000183105469,6.534999847412109,9.020000457763672,6.809999942779541
2007-12-19,10.015000343322754,140.4499969482422,7.849999904632568,58.849998474121094,6.539999961853027,8.489999771118164,6.760000228881836
2007-12-20,10.265000343322754,143.58999633789062,7.800000190734863,58.790000915527344,6.686070919036865,8.359999656677246,6.789999961853027
2007-12-21,10.529999732971191,146.60000610351562,7.800000190734863,60.029998779296875,6.925356864929199,8.800000190734863,6.789999961853027
2007-12-24,10.609999656677246,148.4499969482422,7.849999904632568,60.310001373291016,7.099999904632568,9.029999732971191,6.75
2007-12-26,10.40999984741211,152.36000061035156,7.75,59.880001068115234,7.1053571701049805,9.4399995803833,6.889999866485596
2007-12-27,10.229999542236328,150.6300048828125,7.599999904632568,59.189998626708984,7.091785907745361,8.880000114440918,6.840000152587891
2007-12-28,10.0649995803833,151.8800048828125,7.5,59.5,7.136785984039307,8.760000228881836,6.699999809265137
2007-12-31,10.234999656677246,147.07000732421875,7.650000095367432,58.90999984741211,7.074285984039307,8.729999542236328,6.730000019073486
2008-01-02,9.654999732971191,146.6699981689453,7.5,58.099998474121094,6.958570957183838,8.670000076293945,6.599999904632568
2008-01-03,9.350000381469727,141.6999969482422,7.400000095367432,57.93000030517578,6.961785793304443,8.140000343322754,6.449999809265137
2008-01-04,9.055000305175781,127.01000213623047,7.400000095367432,57.04999923706055,6.430356979370117,8.039999961853027,6.130000114440918
2008-01-07,9.1899995803833,123.9800033569336,7.0,58.029998779296875,6.34428596496582,8.40999984741211,6.159999847412109
2008-01-08,9.930000305175781,117.87000274658203,7.0,57.08000183105469,6.1160712242126465,7.980000019073486,6.099999904632568
2008-01-09,9.729999542236328,118.58000183105469,6.989999771118164,57.470001220703125,6.4071431159973145,8.359999656677246,6.070000171661377
2008-01-10,10.154999732971191,123.0999984741211,7.309999942779541,58.16999816894531,6.3578572273254395,8.3100004196167,6.25
2008-01-11,9.895000457763672,116.69999694824219,7.199999809265137,54.31999969482422,6.167500019073486,8.050000190734863,6.059999942779541
2008-01-14,9.774999618530273,116.7699966430664,7.25,54.959999084472656,6.385000228881836,8.210000038146973,6.179999828338623
2008-01-15,9.420000076293945,115.93000030517578,7.050000190734863,53.7599983215332,6.037143230438232,8.149999618530273,5.96999979019165
2008-01-16,9.649999618530273,118.80000305175781,7.099999904632568,52.40999984741211,5.7014288902282715,8.640000343322754,5.860000133514404
2008-01-17,9.524999618530273,120.33000183105469,7.019999980926514,51.97999954223633,5.746070861816406,8.260000228881836,5.760000228881836
2008-01-18,9.329999923706055,121.95999908447266,7.0,52.400001525878906,5.762856960296631,8.25,5.920000076293945
2008-01-22,9.335000038146973,123.55999755859375,6.900000095367432,52.45000076293945,5.558570861816406,8.449999809265137,5.929999828338623
2008-01-23,9.984999656677246,127.0,7.099999904632568,53.0099983215332,4.966785907745361,9.020000457763672,6.300000190734863
2008-01-24,10.225000381469727,132.91000366210938,7.099999904632568,54.0,4.8428568840026855,9.140000343322754,6.260000228881836
2008-01-25,9.829999923706055,128.7899932861328,7.199999809265137,54.099998474121094,4.643214225769043,9.029999732971191,6.579999923706055
2008-01-28,9.829999923706055,125.37000274658203,7.329999923706055,51.06999969482422,4.643214225769043,9.210000038146973,6.670000076293945
2008-01-29,9.984999656677246,119.27999877929688,6.900000095367432,50.75,4.697856903076172,9.270000457763672,6.690000057220459
2008-01-30,9.609999656677246,115.06999969482422,7.099999904632568,51.0099983215332,4.720714092254639,9.270000457763672,6.75
2008-01-31,9.454999923706055,120.37999725341797,7.25,53.58000183105469,4.834286212921143,9.449999809265137,6.639999866485596
2008-02-01,9.609999656677246,123.05000305175781,8.0,54.220001220703125,4.776785850524902,9.819999694824219,6.849999904632568
2008-02-04,9.595000267028809,116.94000244140625,7.400000095367432,53.880001068115234,4.701786041259766,9.550000190734863,6.679999828338623
2008-02-05,9.255000114440918,114.87999725341797,7.150000095367432,53.84000015258789,4.619999885559082,9.369999885559082,6.429999828338623
2008-02-06,9.074999809265137,108.5999984741211,7.099999904632568,53.72999954223633,4.357142925262451,9.130000114440918,6.309999942779541
2008-02-07,9.265000343322754,107.7300033569336,7.0,54.459999084472656,4.329999923706055,9.5,6.170000076293945
2008-02-08,9.130000114440918,108.30000305175781,7.050000190734863,55.63999938964844,4.481429100036621,8.979999542236328,6.079999923706055
2008-02-11,9.260000228881836,110.05000305175781,7.0,55.97999954223633,4.623213768005371,8.960000038146973,6.389999866485596
2008-02-12,9.354999542236328,106.05000305175781,7.0,56.369998931884766,4.459286212921143,9.100000381469727,6.460000038146973
2008-02-13,9.425000190734863,109.69999694824219,7.050000190734863,56.63999938964844,4.621428966522217,9.4399995803833,6.579999923706055
2008-02-14,9.09000015258789,108.6500015258789,7.0,55.58000183105469,4.552143096923828,9.050000190734863,6.460000038146973
2008-02-15,9.145000457763672,105.25,6.599999904632568,55.29999923706055,4.451070785522461,8.989999771118164,6.449999809265137
2008-02-19,9.050000190734863,102.75,6.949999809265137,55.66999816894531,4.3635711669921875,8.949999809265137,6.480000019073486
2008-02-20,9.130000114440918,102.6500015258789,7.0,56.20000076293945,4.42214298248291,9.140000343322754,6.409999847412109
2008-02-21,8.914999961853027,101.08000183105469,6.809999942779541,55.22999954223633,4.340713977813721,8.630000114440918,6.230000019073486
2008-02-22,9.125,99.72000122070312,6.889999866485596,55.689998626708984,4.2664289474487305,8.619999885559082,6.25
2008-02-25,9.25,102.97000122070312,6.900000095367432,56.04999923706055,4.276429176330566,8.770000457763672,6.460000038146973
2008-02-26,9.529999732971191,104.27999877929688,7.0,56.45000076293945,4.255356788635254,8.90999984741211,6.519999980926514
2008-02-27,9.520000457763672,103.23999786376953,7.0,55.33000183105469,4.3914289474487305,9.260000228881836,6.599999904632568
2008-02-28,9.28499984741211,102.04000091552734,7.0,54.619998931884766,4.63964319229126,8.720000267028809,6.619999885559082
2008-02-29,8.989999771118164,99.30000305175781,6.889999866485596,54.11000061035156,4.465000152587891,8.680000305175781,6.53000020980835
2008-03-03,8.925000190734863,97.62999725341797,6.96999979019165,53.15999984741211,4.347499847412109,7.710000038146973,6.179999828338623
2008-03-04,8.949999809265137,96.5199966430664,6.980000019073486,53.630001068115234,4.450714111328125,7.269999980926514,6.130000114440918
2008-03-05,9.069999694824219,101.81999969482422,6.739999771118164,53.939998626708984,4.446071147918701,7.25,6.119999885559082
2008-03-06,8.800000190734863,95.5999984741211,6.75,53.040000915527344,4.318929195404053,6.96999979019165,5.940000057220459
2008-03-07,8.550000190734863,96.43000030517578,6.75,52.27000045776367,4.3660712242126465,6.880000114440918,5.78000020980835
2008-03-10,8.399999618530273,90.56999969482422,6.840000152587891,53.79999923706055,4.2746429443359375,6.510000228881836,5.599999904632568
2008-03-11,8.869999885559082,96.37999725341797,7.0,54.25,4.548213958740234,7.0,5.900000095367432
2008-03-12,8.805000305175781,99.08000183105469,7.0,53.70000076293945,4.501070976257324,7.190000057220459,5.699999809265137
2008-03-13,8.8149995803833,101.01000213623047,7.0,54.88999938964844,4.569285869598389,7.239999771118164,5.389999866485596
2008-03-14,8.694999694824219,99.61000061035156,7.050000190734863,54.779998779296875,4.521786212921143,7.099999904632568,5.289999961853027
2008-03-17,8.630000114440918,98.23999786376953,7.0,54.279998779296875,4.526071071624756,6.960000038146973,5.110000133514404
2008-03-18,9.119999885559082,101.54000091552734,7.059999942779541,54.849998474121094,4.743570804595947,7.340000152587891,5.289999961853027
2008-03-19,8.75,100.1500015258789,6.96999979019165,53.65999984741211,4.631071090698242,6.980000019073486,5.449999809265137
2008-03-20,8.765000343322754,109.70999908447266,6.96999979019165,54.41999816894531,4.759643077850342,7.420000076293945,5.619999885559082
2008-03-24,8.944999694824219,114.80000305175781,7.099999904632568,55.77000045776367,4.983213901519775,7.320000171661377,5.960000038146973
2008-03-25,8.994999885559082,113.56999969482422,6.880000114440918,56.20000076293945,5.034999847412109,7.429999828338623,6.0
2008-03-26,8.829999923706055,115.0,6.949999809265137,55.599998474121094,5.180714130401611,7.0,5.869999885559082
2008-03-27,8.8100004196167,112.72000122070312,6.960000038146973,55.45000076293945,5.0089287757873535,6.949999809265137,5.829999923706055
2008-03-28,8.524999618530273,109.5999984741211,6.889999866485596,55.47999954223633,5.107500076293945,6.630000114440918,5.590000152587891
2008-03-31,8.75,113.43000030517578,6.840000152587891,55.77000045776367,5.125,6.300000190734863,5.71999979019165
2008-04-01,9.25,119.7300033569336,6.849999904632568,56.90999984741211,5.340356826782227,6.78000020980835,5.96999979019165
2008-04-02,9.300000190734863,118.81999969482422,6.829999923706055,56.65999984741211,5.267499923706055,6.880000114440918,6.130000114440918
2008-04-03,9.170000076293945,119.05000305175781,7.010000228881836,56.2400016784668,5.414642810821533,7.099999904632568,6.460000038146973
2008-04-04,9.25,116.66000366210938,6.989999771118164,55.720001220703125,5.4671430587768555,7.010000228881836,6.489999771118164
2008-04-07,9.154999732971191,114.80000305175781,7.0,55.650001525878906,5.567500114440918,6.840000152587891,6.730000019073486
2008-04-08,8.989999771118164,114.5199966430664,6.989999771118164,55.869998931884766,5.458570957183838,6.929999828338623,6.909999847412109
2008-04-09,8.734999656677246,111.33000183105469,6.800000190734863,55.7400016784668,5.408570766448975,6.590000152587891,6.71999979019165
2008-04-10,8.774999618530273,113.58999633789062,6.980000019073486,55.849998474121094,5.5196428298950195,6.949999809265137,6.739999771118164
2008-04-11,8.630000114440918,110.54000091552734,6.949999809265137,55.400001525878906,5.255000114440918,6.340000152587891,6.690000057220459
2008-04-14,8.484999656677246,107.7300033569336,6.619999885559082,55.540000915527344,5.277856826782227,6.46999979019165,6.78000020980835
2008-04-15,8.65999984741211,108.58999633789062,6.789999961853027,55.959999084472656,5.299285888671875,6.46999979019165,6.880000114440918
2008-04-16,8.84000015258789,112.87000274658203,6.789999961853027,57.18000030517578,5.489285945892334,6.809999942779541,7.190000057220459
2008-04-17,8.829999923706055,111.4800033569336,6.699999809265137,57.33000183105469,5.517499923706055,6.639999866485596,7.260000228881836
2008-04-18,9.140000343322754,114.94999694824219,6.650000095367432,58.29999923706055,5.751429080963135,6.78000020980835,7.449999809265137
2008-04-21,9.024999618530273,118.27999877929688,6.190000057220459,58.66999816894531,6.005713939666748,6.710000038146973,7.730000019073486
2008-04-22,8.850000381469727,113.1500015258789,6.800000190734863,58.349998474121094,5.721428871154785,6.409999847412109,7.650000095367432
2008-04-23,8.925000190734863,109.9000015258789,6.920000076293945,58.689998626708984,5.817500114440918,6.300000190734863,7.519999980926514
2008-04-24,7.994999885559082,100.0,6.889999866485596,59.58000183105469,6.033570766448975,6.46999979019165,8.399999618530273
2008-04-25,7.929999828338623,102.8499984741211,6.869999885559082,59.66999816894531,6.06178617477417,6.820000171661377,7.5
2008-04-28,7.829999923706055,100.8499984741211,6.800000190734863,59.59000015258789,6.151429176330566,6.860000133514404,8.210000038146973
2008-04-29,8.100000381469727,98.9800033569336,6.840000152587891,60.20000076293945,6.251786231994629,6.909999847412109,8.119999885559082
2008-04-30,8.114999771118164,98.12999725341797,6.760000228881836,59.58000183105469,6.212500095367432,6.900000095367432,8.260000228881836
2008-05-01,8.324999809265137,100.5,6.400000095367432,60.91999816894531,6.4285712242126465,6.789999961853027,8.479999542236328
2008-05-02,8.229999542236328,97.8499984741211,6.260000228881836,60.95000076293945,6.4621429443359375,6.889999866485596,8.270000457763672
2008-05-05,8.170000076293945,99.08999633789062,6.400000095367432,60.869998931884766,6.597499847412109,6.809999942779541,8.329999923706055
2008-05-06,8.180000305175781,98.37999725341797,6.409999847412109,60.4900016784668,6.666429042816162,6.760000228881836,8.270000457763672
2008-05-07,7.974999904632568,95.55999755859375,6.309999942779541,59.380001068115234,6.521070957183838,6.679999828338623,7.960000038146973
2008-05-08,7.925000190734863,93.88999938964844,6.5,59.77000045776367,6.609285831451416,6.409999847412109,8.199999809265137
